Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
5010_28_S28_L003_R1_001 - illumina_universal_adapter	0.007092093663306923	0.007096967954484454	0.0071042793912507495	0.0071091536824282806	0.007111590828017046	0.007111590828017046	0.007111590828017046	0.007121339410372107	0.007126213701549637	0.00719689092362383	0.007627778263717529	0.00869914746453874	0.01055089068288259	0.013103556972555327	0.016250399356769037	0.02030093532529691	0.025216657977836454	0.031479634711845436	0.039158593032927035	0.04933806272808179	0.06326147547669776	0.08192854839928644	0.11241723971473991	0.1542445071673649	0.22290474755229547	0.3184515780724845	0.46255512244499714	0.6520436794006143	0.9034625429123455	1.219651962449338	1.6027912335970658	2.0620610837884072	2.585189510125694	3.2008675653381062	3.860099361938225	4.5997408778067115	5.1316903088879755
5010_28_S28_L003_R2_001 - illumina_universal_adapter	0.006984859257401252	0.006992170694167548	0.006997044985345078	0.006997044985345078	0.006997044985345078	0.006997044985345078	0.006997044985345078	0.007004356422111373	0.0070092307132889045	0.007077470789774332	0.007541990738992992	0.008752764667491576	0.011311767535695105	0.014878773819411948	0.019487416127767068	0.02533315353697943	0.032457417522058066	0.04095476933184703	0.05124293572026073	0.0641237375860029	0.08084304375405038	0.10247661028728414	0.1359181471980856	0.18073530485900785	0.2529021103170539	0.3523800566719212	0.5011258759619139	0.6956022950794981	0.952264433610899	1.2749873530422535	1.6666327497238895	2.13540210599112	2.668265954097289	3.295852877514644	3.969171863046943	4.723958776462252	5.266622874409964
5010_29_S29_L003_R1_001 - illumina_universal_adapter	0.013400255883627733	0.013484109388201104	0.013544670252615205	0.01354699951663113	0.013551658044662985	0.013551658044662985	0.013553987308678912	0.01355631657269484	0.01355631657269484	0.01361780914271531	0.014369229714253345	0.02367976383871654	0.027550534780383946	0.03005216433348949	0.032973993115068254	0.03669895212933862	0.04115949271983873	0.046885289523790355	0.053820906057614436	0.0632665374950014	0.07660157398618318	0.093487340543244	0.12110169715766435	0.1587626353255808	0.21939337766015926	0.30486385731338583	0.4364197572273335	0.6104274255371562	0.8464573385046721	1.1485428496998604	1.5222495025623766	1.981221193991915	2.5056149238367937	3.124137473534902	3.792855662776237	4.546890134392943	5.091288981165013
5010_29_S29_L003_R2_001 - illumina_universal_adapter	0.013034561433127203	0.013064841865334253	0.01308347597746167	0.013085805241477596	0.013088134505493523	0.013088134505493523	0.013095122297541303	0.01309745156155723	0.01309745156155723	0.013167329482035039	0.013649487133331917	0.01590328299514283	0.018530226952305245	0.022150369085858906	0.026573175599301002	0.03208374840818097	0.03864528514104719	0.046792584815956474	0.056527044991318366	0.068693256799308	0.08480198088065559	0.1047390832985807	0.1354546220238062	0.17624003494268706	0.24005953971506955	0.3289959642239954	0.46393721645869135	0.6422111647400858	0.8827668376905479	1.190237141437756	1.570644621021291	2.0378288315181847	2.570658223923144	3.1992967672424237	3.8786000638777365	4.645278246425698	5.199039569909784
5010_2_S2_L003_R1_001 - illumina_universal_adapter	0.005426574999931527	0.005431028487826424	0.005439935463616217	0.005439935463616217	0.005439935463616217	0.005439935463616217	0.005439935463616217	0.005439935463616217	0.005442162207563665	0.005492486620775998	0.005815809841945492	0.0066325795218695315	0.00818951888992539	0.01053071747627254	0.01349273227516828	0.017305363261989275	0.021992659271367964	0.02807434234063878	0.03576462523754627	0.04645700432440355	0.06132274691756846	0.08173352728866914	0.11499930046838891	0.16158011175627057	0.23997530451892524	0.35476306431230653	0.5384293585857379	0.7907421606198952	1.1434735437545498	1.6120201063399384	2.2064355972987904	2.9421464533502375	3.7939633016119556	4.806877058193347	5.898773422590732	7.124707302858399	7.999228032408299
5010_2_S2_L003_R2_001 - illumina_universal_adapter	0.005361999425455527	0.005368679657297872	0.005373133145192768	0.005373133145192768	0.005373133145192768	0.005373133145192768	0.005373133145192768	0.005375359889140217	0.005377586633087665	0.0054234575584050995	0.0057672668238911194	0.006763066717190003	0.009034345543587277	0.012483126569395217	0.01683774703302513	0.02244379759512099	0.029212208497784865	0.0376110413187704	0.04775653209213439	0.060989626023030194	0.07864904157266375	0.10181519490433696	0.13816055496337776	0.18785925312647653	0.27038505591164774	0.3904092267718485	0.5809205319397359	0.8411890447493366	1.2042796860763103	1.687016397141208	2.3001712744642058	3.057559037495273	3.934064686599929	4.9782477177377595	6.107255887460895	7.37333261691558	8.27713235728169
5010_30_S30_L003_R1_001 - illumina_universal_adapter	0.006867848915503699	0.006881635162908524	0.006883932870809328	0.006902314534015762	0.006902314534015762	0.006904612241916566	0.006904612241916566	0.006909207657718175	0.006913803073519783	0.00697859843632246	0.0072750027555262	0.008751050311002807	0.011503704376166216	0.013704908545136623	0.015946552373161182	0.018753891886363734	0.022091082841491725	0.026731993259536013	0.03275244750122313	0.04136058038079592	0.05379807324784895	0.0710745389539956	0.09994707689392078	0.13975486627535322	0.20817509306233983	0.3065606476668741	0.4625529561356303	0.670136159642723	0.9562154986234088	1.3220560910478705	1.7826661053825805	2.348398553886983	3.002828041861389	3.7811595902203394	4.625301169190964	5.579901379160106	6.257103220368592
5010_30_S30_L003_R2_001 - illumina_universal_adapter	0.0068012153863803776	0.0068081085100827905	0.0068104062179835945	0.0068104062179835945	0.0068104062179835945	0.0068127039258843985	0.0068127039258843985	0.0068150016337852025	0.0068150016337852025	0.0068738229560457885	0.007178958565272585	0.008188571416885943	0.010308896267748044	0.01312175027991252	0.01656601442321799	0.02080114962598026	0.025849673425627207	0.032315883000070336	0.04038129727347317	0.05111710766919063	0.06566757272182319	0.08507860906781692	0.11606136194384065	0.15819810805352824	0.2294114285647324	0.3305868601024231	0.4901847318091212	0.7014497824564625	0.9916576429933132	1.3630779892840876	1.8304873808388578	2.403850517281831	3.067350896507031	3.8577320846393794	4.714823545338936	5.683755938110134	6.370461788508717
5010_31_S31_L003_R1_001 - illumina_universal_adapter	0.00555206436494845	0.005569320198250544	0.005569320198250544	0.0055714771774133046	0.005573634156576066	0.005573634156576066	0.005575791135738828	0.00557794811490159	0.005580105094064351	0.005640500510621677	0.006134448738894092	0.007391536194951575	0.009444548962068098	0.012050611186516704	0.015347338138881589	0.019504699777188366	0.02455505078887846	0.031110973256176178	0.03914097528330519	0.04965279753510775	0.06398937523831924	0.0828814929332833	0.11271769150426736	0.15338882780563565	0.221105463037207	0.3164245292188064	0.46533762526171163	0.667451318166635	0.9478077046174065	1.3128893697897899	1.7683894444859782	2.3292165372831475	2.97710836840186	3.7443009914295886	4.571377826953069	5.49959196425178	6.168126733051871
5010_31_S31_L003_R2_001 - illumina_universal_adapter	0.005442058427647607	0.005448529365135892	0.005448529365135892	0.005448529365135892	0.0054506863442986535	0.0054528433234614145	0.0054528433234614145	0.005457157281786938	0.0054593142609497	0.005513238740018741	0.0059476543433989336	0.00719438829947516	0.009951870461149636	0.01386419926656669	0.018899020028284898	0.0252116352460231	0.032755022774033096	0.041986030798987786	0.053068589737257074	0.06675117135831923	0.08418560253508897	0.10640076232820364	0.1394789005808184	0.18358351631347067	0.25512016164229284	0.3547777757118711	0.5087688320997497	0.7167007605983062	1.0040073653073283	1.3779184089845602	1.8455018809505392	2.4192285719326883	3.08141599815052	3.867238018811188	4.715343244192431	5.6669459379488005	6.35227451511432
5010_32_S32_L003_R1_001 - illumina_universal_adapter	0.006912464972060304	0.006927571826510639	0.006931888070639306	0.006931888070639306	0.006931888070639306	0.00693404619270364	0.00693404619270364	0.00693404619270364	0.0069383624368323064	0.00700612746965238	0.00743084589191322	0.008514223168208651	0.01022475071639941	0.012643142301691565	0.0155220771355125	0.018923709133315012	0.02290242297112031	0.027888979812969374	0.03408796963056101	0.042352282263719836	0.053944850744493844	0.06880222628419161	0.09220921819395311	0.12409072382593951	0.17721678305922522	0.25216922560235455	0.36895341136728643	0.529962266098954	0.7565827794549024	1.0523007501934434	1.432314537140439	1.9059079497922398	2.461836308944842	3.1282799408898994	3.8495631809873245	4.6724792950848215	5.269291334436364
5010_32_S32_L003_R2_001 - illumina_universal_adapter	0.006776503282007291	0.0067916101364576265	0.006795926380586293	0.006795926380586293	0.006795926380586293	0.006795926380586293	0.006795926380586293	0.006795926380586293	0.006798084502650627	0.006868870906360766	0.00733890989197261	0.008565154848926924	0.010992610546889282	0.014516392253533072	0.018856807349320673	0.02393012069815594	0.029917182929030027	0.03707049432346995	0.045654640646563015	0.056415900508155745	0.07063706166328798	0.08801814514501739	0.11396006723154506	0.1484468578195949	0.20433488167081465	0.28246839613677155	0.40308972293208856	0.5677984621308495	0.7983972577001903	1.099290405149003	1.4859166781011168	1.9666564961567516	2.5307075951350924	3.2072918110360407	3.9386962119907762	4.773317548540805	5.378535473332928
5010_33_S33_L003_R1_001 - illumina_universal_adapter	0.00670905068150394	0.006717447490867525	0.006719546693208421	0.006730042704912902	0.006730042704912902	0.006730042704912902	0.006732141907253798	0.006732141907253798	0.0067405387166173825	0.006798896541694294	0.007132669713896774	0.0079908236308551	0.009404006646746357	0.01136676083548421	0.013827025979014442	0.016946020817117873	0.02069267715514923	0.025175313833898767	0.03074827620850974	0.0383398315541264	0.04852726051449518	0.061628802164495934	0.08240502757281283	0.10989576158871998	0.15538295727312942	0.21837708064014422	0.3148228329902747	0.4453327615665944	0.6289218610134084	0.8692595370226031	1.1774656842343734	1.5652462945824919	2.020522977637911	2.565259687493427	3.1590950607406296	3.8364295658207204	4.328010483920299
5010_33_S33_L003_R2_001 - illumina_universal_adapter	0.006578900136368382	0.006583098541050175	0.006585197743391071	0.006585197743391071	0.006585197743391071	0.006585197743391071	0.006587296945731967	0.006587296945731967	0.006587296945731967	0.0066498531754906704	0.007013015180465695	0.00804960129640019	0.010077010917237646	0.013046122708201092	0.016929227198390705	0.021906016108187175	0.027636838498833537	0.034469742118450344	0.042572663154309305	0.052647994709674226	0.06560763028143039	0.0814095858227599	0.10496053688527325	0.13534439156740344	0.18376627212438562	0.25015774455990664	0.3504211062871908	0.48499844931923075	0.6728489295180639	0.9184828930333394	1.233464425720586	1.628496100794628	2.0920805870343777	2.6471000296365386	3.252690516152291	3.942494283137305	4.442968052113622
5010_34_S34_L003_R1_001 - illumina_universal_adapter	0.005422077959365733	0.005433120887999879	0.005433120887999879	0.005439746645180367	0.005441955230907196	0.005446372402360854	0.005446372402360854	0.005446372402360854	0.0054485809880876835	0.005502912196967682	0.00585496076182426	0.0069221493850281385	0.008837434927334437	0.011152916203342193	0.013912764927587983	0.01748625663359766	0.02164414012292635	0.026889089507000374	0.03332093286067243	0.04181692043463907	0.05344070711494124	0.0687700589277175	0.09221861358946332	0.12346259243262554	0.17364431044905762	0.24337819618796336	0.34996586851617756	0.49352835793153044	0.6910514555419203	0.9462248246625876	1.2656565537882059	1.6647126572546167	2.1242747335760948	2.674781511239802	3.2664355661457734	3.9397366182011675	4.4256016253777455
5010_34_S34_L003_R2_001 - illumina_universal_adapter	0.0053536118018340274	0.005364654730468174	0.005364654730468174	0.005364654730468174	0.005366863316195003	0.005371280487648661	0.005371280487648661	0.005371280487648661	0.00537348907337549	0.005426936847964757	0.005802396421525724	0.006930542010790091	0.009255741063995892	0.012644595003242646	0.016955754342013282	0.022382691189978036	0.02864933233128326	0.03635950510364407	0.04554457142438143	0.056844137719985074	0.07146055806014086	0.08990313231345556	0.11629043114332034	0.15064189010413132	0.20396598389269593	0.2771086008423899	0.3874345253718353	0.5353218673574651	0.7372214984441398	0.9978491908757846	1.3238934256675294	1.7298681447818054	2.196708394507477	2.7555914543987563	3.3566015201607216	4.039829281623922	4.531581715772509
5010_35_S35_L003_R1_001 - illumina_universal_adapter	0.007435295584313753	0.007447947817298972	0.007447947817298972	0.007450056522796508	0.007450056522796508	0.007450056522796508	0.007452165228294045	0.007454273933791581	0.007454273933791581	0.0075082567945285155	0.007975545932782609	0.009311199994922238	0.01132965289716419	0.014025000264115364	0.017538525364110706	0.021678335996874392	0.026373579657689196	0.0321429978989491	0.03899418206044524	0.0481160203016887	0.060579313274328514	0.07582230183382097	0.0988881660480744	0.12956730059063365	0.17884395239816647	0.2456848557768799	0.34849732275586975	0.4865926501196406	0.6766700984442835	0.92320518427777	1.2346879776942818	1.6179966542856836	2.056453040530859	2.5782614942004587	3.1442806455903094	3.78682598470906	4.253279021233379
5010_35_S35_L003_R2_001 - illumina_universal_adapter	0.007327751603939391	0.00734040383692461	0.00734040383692461	0.00734040383692461	0.00734040383692461	0.00734040383692461	0.007342512542422146	0.007342512542422146	0.007342512542422146	0.007397338885358096	0.007876436774398393	0.009325960933404992	0.012036912721037938	0.0160312226744716	0.021263342754959207	0.027478541338398332	0.03459584413368357	0.042928183036649366	0.05273282011799514	0.0649903034340754	0.08071154640040915	0.09932340286276593	0.12562317782804136	0.1597205239821073	0.2127118713941004	0.28359221102389476	0.3907363808359242	0.5337395093746615	0.7286631846737428	0.981204285505313	1.3002050357616421	1.6921509700709532	2.139785707864706	2.672823861790887	3.2512944974025912	3.9068737452016142	4.382423526371756
5010_36_S36_L003_R1_001 - illumina_universal_adapter	0.022127304549700282	0.022208444363622827	0.022213217293853563	0.0222179902240843	0.0222179902240843	0.02222037668919967	0.02222037668919967	0.02222037668919967	0.022229922549661146	0.02235783707984492	0.024302806148870558	0.02934970257485267	0.032622023541046485	0.035892435335148	0.0397928739197069	0.04418826536919331	0.049284322976552025	0.055362172332373505	0.06278598801326302	0.0726330203722981	0.08648549578096833	0.10494957637857738	0.13378093873037195	0.17411888128242908	0.2402339881316317	0.3356462953231488	0.4795983483752229	0.6734490005245449	0.9362288791871126	1.2725214292635034	1.6927889138194945	2.2153417250992655	2.813929701419803	3.5211705706849488	4.299544328350872	5.157862758209559	5.780508928004643
